65971	85462
65971	87980
65971	89978
65971	92249
65971	103410
65971	105524
65971	108648
65971	109052
65971	116363
65971	119982
65971	124499
65971	134326
65971	139857
65971	146887
65971	153375
65971	154450
65971	160369
65971	166467
65971	168722
65971	173071
65971	181641
65971	183042
65971	185197
65971	188140
65971	191341
65971	197195
65971	198319
65971	201167
65971	203257
65971	204854
65971	211781
65971	213883
65971	224961
65971	227221
65971	231448
65971	231733
65971	237008
65971	241454
65971	242492
65971	242806
65971	244695
65971	247878
65971	250299
65971	253864
65971	255687
65971	263581
65971	267976
65971	268209
65971	268470
65971	273711
65971	278898
65971	279180
23957	27428
23957	55788
23957	57117
23957	65971
23957	76895
23957	108648
23957	160369
23957	161194
23957	191341
23957	241454
23957	253864
23957	268470
32104	89073
32104	262860
561	2260
561	17190
561	19189
561	26574
561	36101
561	38282
561	98387
561	98730
561	105565
561	167032
561	173744
561	186902
561	194710
561	205477
561	261448
261448	2260
261448	17190
261448	19189
261448	26574
261448	36101
261448	38282
261448	98387
261448	98730
261448	105565
261448	167032
261448	173744
261448	186902
261448	194710
261448	205477
194710	2260
194710	17190
194710	19189
194710	26574
194710	36101
194710	38282
194710	98387
194710	98730
194710	105565
194710	167032
194710	173744
194710	186902
194710	205477
194710	261448
173744	2260
173744	17190
173744	19189
173744	26574
173744	36101
173744	38282
173744	98387
173744	98730
173744	105565
173744	167032
173744	186902
173744	194710
173744	205477
173744	261448
167032	2260
167032	17190
167032	19189
167032	26574
167032	36101
167032	38282
167032	78459
167032	80770
167032	84853
167032	89281
167032	94034
167032	98387
167032	98730
167032	100807
167032	104764
167032	105565
167032	110410
167032	115995
167032	120387
167032	173744
167032	186902
167032	194710
167032	205477
167032	261448
105565	2260
105565	17190
105565	19189
105565	26574
105565	36101
105565	38282
105565	98387
105565	98730
105565	116018
105565	120324
105565	124646
105565	129297
105565	140134
105565	151261
105565	167032
105565	173744
105565	186902
105565	194710
105565	205477
105565	261448
98730	561
98730	2260
98730	17190
98730	19189
98730	26574
98730	36101
98730	38282
98730	61386
98730	72145
98730	98387
98730	105565
98730	118356
98730	167032
98730	173744
98730	176598
98730	178613
98730	180967
98730	186902
98730	190163
98730	194710
98730	205477
98730	210933
98730	257680
98730	261448
98730	263968
38282	2260
38282	17190
38282	19189
38282	26574
38282	36101
38282	98387
38282	98730
38282	105565
38282	167032
38282	173744
38282	186902
38282	194710
38282	205477
38282	261448
36101	2260
36101	17190
36101	19189
36101	26574
36101	38282
36101	98387
36101	98730
36101	105565
36101	167032
36101	173744
36101	186902
36101	194710
36101	205477
36101	261448
17190	2260
17190	19189
17190	26574
17190	36101
17190	38282
17190	98387
17190	98730
17190	105565
17190	167032
17190	173744
17190	186902
17190	194710
17190	205477
17190	261448
26574	2260
26574	9228
26574	17190
26574	19189
26574	23875
26574	24407
26574	36101
26574	38282
26574	93429
26574	98387
26574	98730
26574	105565
26574	167032
26574	173744
26574	186902
26574	193493
26574	194710
26574	205477
26574	223320
26574	261448
562	23694
562	24765
562	65829
562	112688
112688	104760
112688	124705
65829	562
65829	49988
65829	51477
65829	112688
23694	562
23694	3750
23694	51477
23694	124705
23694	153457
23694	221657
24765	562
24765	3750
24765	112688
563	14277
563	21362
563	27115
563	32916
563	42229
563	42507
563	57507
563	59563
563	67760
563	75851
563	94762
563	109477
563	129590
563	131001
563	132284
563	153450
563	158732
563	172965
563	175302
563	175565
563	187456
563	188757
563	201497
563	228237
563	229212
563	229236
563	232564
563	236019
563	239306
563	241883
563	261389
563	278080
261389	563
261389	2620
261389	6959
261389	11909
261389	23975
261389	27115
261389	31026
261389	32916
261389	42229
261389	42507
261389	49934
261389	57318
261389	59563
261389	65569
261389	66055
261389	67760
261389	68588
261389	69304
261389	70779
261389	74658
261389	76038
261389	89313
261389	94762
261389	97381
261389	109477
261389	110498
261389	111512
261389	115866
261389	125821
261389	131001
261389	132284
261389	134422
261389	146309
261389	151462
261389	152335
261389	152759
261389	153450
261389	158732
261389	162768
261389	163122
261389	169382
261389	172965
261389	177876
261389	183434
261389	187456
261389	187514
261389	188757
261389	189473
261389	204553
261389	209656
261389	210627
261389	217645
261389	228237
261389	229236
261389	232564
261389	235701
261389	236804
261389	239306
261389	239873
261389	241883
261389	243960
261389	249844
261389	258473
261389	278129
188757	563
188757	2620
188757	6959
188757	11909
188757	21362
188757	23975
188757	27115
188757	31026
188757	32916
188757	42229
188757	43314
188757	49934
188757	59563
188757	65569
188757	66055
188757	67760
188757	69304
188757	70779
188757	74658
188757	76038
188757	89313
188757	94762
188757	97381
188757	109477
188757	110498
188757	111512
188757	115866
188757	125821
188757	131001
188757	132284
188757	134422
188757	146309
188757	151462
188757	152335
188757	152759
188757	153450
188757	158732
188757	162768
188757	163122
188757	169382
188757	172965
188757	177876
188757	183434
188757	186976
188757	187456
188757	187514
188757	189473
188757	204553
188757	209247
188757	209656
188757	210627
188757	217645
188757	228237
188757	229236
188757	232564
188757	235701
188757	236804
188757	239306
188757	239873
188757	241883
188757	243960
188757	249844
188757	258473
188757	261389
175565	3439
175565	14277
175565	27115
175565	32916
175565	42229
175565	57507
175565	59563
175565	67760
175565	67947
175565	70969
175565	71257
175565	75851
175565	109477
175565	129590
175565	131001
175565	132284
175565	153450
175565	158699
175565	158732
175565	166001
175565	172965
175565	181575
175565	182696
175565	183020
175565	183494
175565	187456
175565	191503
175565	201497
175565	206264
175565	209273
175565	217548
175565	228237
175565	229212
175565	229236
175565	232564
175565	236019
175565	238443
175565	239306
175565	241883
175565	242676
175565	247703
175565	260913
175565	277078
175565	278080
175302	21362
175302	27115
175302	32916
175302	42229
175302	59563
175302	67760
175302	75851
175302	94762
175302	109477
175302	131001
175302	132284
175302	153450
175302	158732
175302	172965
175302	187456
175302	188116
175302	188757
175302	228237
175302	229236
175302	232564
175302	239306
175302	241883
175302	261389
175302	267952
94762	14277
94762	21362
94762	27115
94762	32916
94762	42229
94762	57507
94762	59563
94762	67760
94762	75851
94762	109477
94762	129590
94762	131001
94762	132284
94762	153450
94762	158732
94762	172965
94762	175302
94762	175565
94762	177462
94762	187456
94762	188757
94762	201497
94762	228237
94762	229212
94762	229236
94762	232564
94762	236019
94762	239306
94762	241883
94762	261389
94762	278080
42507	7135
42507	28225
42507	52250
42507	82644
42507	140181
42507	266586
42507	270102
564	5972
564	67756
564	69358
564	119111
564	241454
564	256716
256716	67756
256716	69358
256716	143891
256716	241454
256716	260736
119111	564
119111	67756
119111	69358
119111	121645
119111	241454
5972	564
5972	12524
5972	67756
5972	69358
5972	241454
565	73100
565	146705
566	5967
566	16007
16007	566
16007	12519
5967	566
5967	121648
567	7261
567	17883
567	26549
567	35655
567	37393
567	88167
567	96753
567	100820
567	129285
567	159877
567	160831
567	192019
567	219673
567	221807
567	226411
567	234139
219673	11405
219673	17168
219673	24792
219673	36541
221807	20530
221807	37393
221807	160831
234139	20530
234139	63506
234139	83364
234139	127749
234139	222115
192019	20530
192019	26614
192019	71962
192019	81073
192019	192158
192019	198467
192019	203390
192019	206031
192019	214413
192019	220001
192019	239004
192019	240898
192019	242585
192019	248733
192019	273797
192019	275444
192019	277382
159877	11598
159877	20530
159877	88168
159877	100820
159877	135510
159877	169950
159877	192019
159877	240727
159877	275106
159877	278556
129285	1844
129285	34027
129285	55204
129285	66139
129285	68441
129285	96375
129285	166961
129285	172321
129285	185769
129285	229333
129285	232353
129285	240898
129285	256541
129285	261280
129285	280964
96753	25112
96753	61491
96753	160831
96753	226411
96753	256541
88167	20530
100820	20530
100820	219673
100820	275106
100820	278556
35655	20530
35655	240898
37393	624
37393	92677
37393	101099
37393	160831
37393	226411
37393	266856
37393	268334
37393	281553
17883	226411
7261	20530
7261	31560
7261	85283
7261	86837
7261	149590
7261	206031
7261	219177
26549	20530
26549	79372
26549	120915
26549	123814
26549	192019
26549	214413
568	84906
568	153924
568	162116
568	247510
568	274642
274642	2379
274642	3164
274642	30890
274642	41092
274642	41731
274642	52004
274642	58623
274642	74352
274642	84906
274642	102866
274642	109368
274642	125397
274642	141685
274642	162116
274642	164336
274642	175703
274642	176364
274642	179131
274642	194121
274642	207694
274642	217479
274642	241459
274642	247510
274642	273971
153924	2379
153924	30890
153924	38972
153924	39966
153924	41167
153924	67707
153924	69244
153924	84906
153924	102866
153924	125397
153924	126074
153924	150918
153924	181844
153924	194121
153924	215702
153924	247510
153924	257843
153924	274642
569	5984
569	15986
569	67503
569	93824
569	134375
569	159402
569	170452
159402	569
159402	5984
159402	15986
159402	19543
159402	67503
159402	93824
159402	134375
159402	170452
93824	5984
93824	67503
93824	134375
93824	159402
93824	170452
5984	569
5984	67503
5984	93824
5984	134375
5984	159402
5984	170452
15986	569
15986	67503
15986	93824
15986	134375
15986	159402
15986	170452
570	11583
570	14467
570	16986
570	28201
570	31493
570	38400
570	43358
570	54765
570	73073
570	79205
570	89670
570	93614
570	117253
570	123600
570	133649
570	137866
570	144712
570	165148
165148	570
165148	14467
165148	38400
165148	54765
165148	89670
165148	144712
144712	570
144712	14467
144712	38400
144712	89670
144712	93614
144712	165148
137866	570
137866	14467
137866	38400
137866	79205
137866	89670
137866	117253
117253	570
117253	11583
117253	14467
117253	38400
117253	89670
117253	137866
133649	570
133649	14467
133649	38400
133649	73073
133649	89670
133649	123600
123600	570
123600	14467
123600	16986
123600	38400
123600	89670
123600	133649
89670	570
89670	14467
89670	38400
89670	79205
79205	570
79205	14467
79205	38400
79205	89670
79205	137866
93614	570
93614	14467
93614	38400
93614	73073
93614	89670
93614	144712
73073	570
73073	14467
73073	38400
73073	89670
73073	93614
73073	133649
43358	570
43358	14467
43358	31493
43358	38400
43358	54765
43358	89670
54765	570
54765	14467
54765	38400
54765	43358
54765	89670
54765	165148
38400	570
38400	14467
38400	28201
38400	89670
14467	570
14467	7491
14467	8056
14467	11868
14467	15015
14467	22706
14467	38463
14467	44926
14467	45345
14467	65463
14467	69661
14467	74831
14467	78012
14467	79144
14467	79683
14467	84906
14467	106427
14467	115315
14467	133614
14467	135654
14467	141947
14467	144080
14467	144281
14467	149848
